,Departure,Price
0,2021-11-18,"165,49 €"
1,2021-11-20,"153,39 €"
2,2021-11-23,"132,99 €"
3,2021-11-25,"187,00 €"
4,2021-11-27,"47,00 €"
5,2021-11-28,"202,19 €"
6,2021-11-30,"67,40 €"
7,2021-12-02,"142,00 €"
8,2021-12-04,"178,59 €"
9,2021-12-05,"107,00 €"
10,2021-12-07,"16,99 €"
11,2021-12-09,"17,00 €"
12,2021-12-11,"16,99 €"
13,2021-12-12,"16,99 €"
14,2021-12-14,"16,99 €"
15,2021-12-16,"19,99 €"
